Statement,Header,Field Name,Field Value
Statement,Data,BrokerName,Interactive Brokers LLC
Statement,Data,BrokerAddress,"Two Pickwick Plaza, Greenwich, CT 06830"
Statement,Data,Title,Activity Statement
Statement,Data,Period,"January 1, 2025 - February 14, 2025"
Statement,Data,WhenGenerated,"2025-02-15, 21:08:14 EST"
Open Positions,Header,DataDiscriminator,Asset Category,Currency,Symbol,Open,Quantity,Mult,Cost Price,Cost Basis,Close Price,Value,Unrealized P/L,Code
Trades,Data,Order,Equity and Index Options,USD,META 28FEB25 460 P,"2025-01-27, 09:30:01",-,-1,0.85,0.5216,85,-1.65723927,-83.34276073,0,32.84,O
Trades,Data,Trade,Equity and Index Options,USD,META 28FEB25 460 P,"2025-01-27, 09:30:01",MEMX,-1,0.85,0.5216,85,-1.65723927,-83.34276073,0,32.84,O
Trades,SubTotal,,Equity and Index Options,USD,META 28FEB25 460 P,,,-1,,,85,-1.65723927,-83.34276073,0,32.84,
Trades,Data,Order,Equity and Index Options,USD,MMM 17JAN25 138 C,"2025-01-13, 11:10:15",-,-2,0.2,0.4637,40,-0.46127928,-39.53872072,0,-52.74,O
Trades,Data,Trade,Equity and Index Options,USD,MMM 17JAN25 138 C,"2025-01-13, 11:10:15",MEMX,-2,0.2,0.4637,40,-0.46127928,-39.53872072,0,-52.74,O
Trades,Data,Order,Equity and Index Options,USD,MMM 17JAN25 138 C,"2025-01-17, 16:20:00",-,2,0,3.03,0,0,39.538721,0,606,A;C
Trades,Data,Trade,Equity and Index Options,USD,MMM 17JAN25 138 C,"2025-01-17, 16:20:00",--,2,0,3.03,0,0,39.538721,0,606,A;C
Trades,Data,ClosedLot,Equity and Index Options,USD,MMM 17JAN25 138 C,2025-01-13,,-2,0.197693605,,,,-39.538721,0,,ST
Trades,SubTotal,,Equity and Index Options,USD,MMM 17JAN25 138 C,,,0,,,40,-0.46127928,0.00000028,0,553.26,
Trades,Data,Order,Equity and Index Options,USD,MO 24JAN25 53 C,"2025-01-21, 09:30:03",-,-7,0.06,0.02,42,-4.25911788,-37.74088212,0,28,O
Trades,Data,Trade,Equity and Index Options,USD,MO 24JAN25 53 C,"2025-01-21, 09:30:03",PSE,-7,0.06,0.02,42,-4.25911788,-37.74088212,0,28,O
Trades,Data,Order,Equity and Index Options,USD,MO 24JAN25 53 C,"2025-01-24, 16:20:00",-,7,0,0,0,0,37.740882,37.740882,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,MO 24JAN25 53 C,"2025-01-24, 16:20:00",--,7,0,0,0,0,37.740882,37.740882,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,MO 24JAN25 53 C,2025-01-21,,-7,0.053915546,,,,-37.740882,37.740882,,ST
Trades,SubTotal,,Equity and Index Options,USD,MO 24JAN25 53 C,,,0,,,42,-4.25911788,-0.00000012,37.740882,28,
Trades,Data,Order,Equity and Index Options,USD,MO 31JAN25 54 C,"2025-01-27, 09:30:02",-,-7,0.28,0.615,196,-5.40828439,-190.59171561,0,-234.5,O;P
Trades,Data,Trade,Equity and Index Options,USD,MO 31JAN25 54 C,"2025-01-27, 09:30:02",MIAX,-4,0.28,0.615,112,-3.09044822,-108.90955178,0,-134,O;P
Trades,Data,Trade,Equity and Index Options,USD,MO 31JAN25 54 C,"2025-01-27, 09:30:02",MIAX,-3,0.28,0.615,84,-2.31783617,-81.68216383,0,-100.5,O;P
Trades,Data,Order,Equity and Index Options,USD,MO 31JAN25 54 C,"2025-01-31, 16:20:00",-,7,0,0,0,0,190.591716,190.591716,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,MO 31JAN25 54 C,"2025-01-31, 16:20:00",--,7,0,0,0,0,190.591716,190.591716,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,MO 31JAN25 54 C,2025-01-27,,-7,0.27227388,,,,-190.591716,190.591716,,ST
Trades,SubTotal,,Equity and Index Options,USD,MO 31JAN25 54 C,,,0,,,196,-5.40828439,0.00000039,190.591716,-234.5,
Trades,Data,Order,Equity and Index Options,USD,MO 07FEB25 54 C,"2025-02-03, 09:30:17",-,-7,0.06,0.11,42,-2.35161788,-39.64838212,0,-35,O
Trades,Data,Trade,Equity and Index Options,USD,MO 07FEB25 54 C,"2025-02-03, 09:30:17",PSE,-7,0.06,0.11,42,-2.35161788,-39.64838212,0,-35,O
Trades,Data,Order,Equity and Index Options,USD,MO 07FEB25 54 C,"2025-02-07, 16:20:00",-,7,0,0,0,0,39.648382,39.648382,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,MO 07FEB25 54 C,"2025-02-07, 16:20:00",--,7,0,0,0,0,39.648382,39.648382,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,MO 07FEB25 54 C,2025-02-03,,-7,0.056640546,,,,-39.648382,39.648382,,ST
Trades,SubTotal,,Equity and Index Options,USD,MO 07FEB25 54 C,,,0,,,42,-2.35161788,-0.00000012,39.648382,-35,
Trades,Data,Order,Equity and Index Options,USD,MO 14FEB25 54 C,"2025-02-10, 09:31:28",-,-7,0.14,0.34,98,-4.8058148,-93.1941852,0,-140,O;P
Trades,Data,Trade,Equity and Index Options,USD,MO 14FEB25 54 C,"2025-02-10, 09:31:28",PSE,-2,0.14,0.34,28,-0.99937566,-27.00062434,0,-40,O;P
Trades,Data,Trade,Equity and Index Options,USD,MO 14FEB25 54 C,"2025-02-10, 10:29:30",EDGX,-5,0.14,0.34,70,-3.80643914,-66.19356086,0,-100,O;P
Trades,SubTotal,,Equity and Index Options,USD,MO 14FEB25 54 C,,,-7,,,98,-4.8058148,-93.1941852,0,-140,
Trades,Data,Order,Equity and Index Options,USD,MO 28FEB25 51 P,"2025-01-27, 10:45:15",-,7,0.46,0.5538,-322,-1.6423575,323.6423575,0,65.66,O;P
Trades,Data,Trade,Equity and Index Options,USD,MO 28FEB25 51 P,"2025-01-27, 10:45:15",MEMX,4,0.46,0.5538,-184,-0.93849,184.93849,0,37.52,O;P
Trades,Data,Trade,Equity and Index Options,USD,MO 28FEB25 51 P,"2025-01-27, 10:45:17",MEMX,2,0.46,0.5538,-92,-0.469245,92.469245,0,18.76,O;P
Trades,Data,Trade,Equity and Index Options,USD,MO 28FEB25 51 P,"2025-01-27, 10:45:29",MEMX,1,0.46,0.5538,-46,-0.2346225,46.2346225,0,9.38,O;P
Trades,SubTotal,,Equity and Index Options,USD,MO 28FEB25 51 P,,,7,,,-322,-1.6423575,323.6423575,0,65.66,
Trades,Data,Order,Equity and Index Options,USD,MOS 17JAN25 27.5 C,"2025-01-13, 14:17:38",-,-5,0.2,0.2843,100,-1.1531982,-98.8468018,0,-42.15,O
Trades,Data,Trade,Equity and Index Options,USD,MOS 17JAN25 27.5 C,"2025-01-13, 14:17:38",MEMX,-5,0.2,0.2843,100,-1.1531982,-98.8468018,0,-42.15,O
Trades,Data,Order,Equity and Index Options,USD,MOS 17JAN25 27.5 C,"2025-01-17, 16:20:00",-,5,0,0,0,0,98.846802,98.846802,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,MOS 17JAN25 27.5 C,"2025-01-17, 16:20:00",--,5,0,0,0,0,98.846802,98.846802,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,MOS 17JAN25 27.5 C,2025-01-13,,-5,0.197693604,,,,-98.846802,98.846802,,ST
Trades,SubTotal,,Equity and Index Options,USD,MOS 17JAN25 27.5 C,,,0,,,100,-1.1531982,0.0000002,98.846802,-42.15,
Trades,Data,Order,Equity and Index Options,USD,MOS 31JAN25 28.5 C,"2025-01-22, 09:31:33",-,-5,0.4,0.3,200,-3.8648784,-196.1351216,0,50,O;P
Trades,Data,Trade,Equity and Index Options,USD,MOS 31JAN25 28.5 C,"2025-01-22, 09:31:33",ISE,-2,0.4,0.3,80,-1.54595136,-78.45404864,0,20,O;P
Trades,Data,Trade,Equity and Index Options,USD,MOS 31JAN25 28.5 C,"2025-01-22, 09:31:33",ISE,-3,0.4,0.3,120,-2.31892704,-117.68107296,0,30,O;P
Trades,Data,Order,Equity and Index Options,USD,MOS 31JAN25 28.5 C,"2025-01-31, 16:20:00",-,5,0,0,0,0,196.135122,196.135122,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,MOS 31JAN25 28.5 C,"2025-01-31, 16:20:00",--,5,0,0,0,0,196.135122,196.135122,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,MOS 31JAN25 28.5 C,2025-01-22,,-5,0.392270244,,,,-196.135122,196.135122,,ST
Trades,SubTotal,,Equity and Index Options,USD,MOS 31JAN25 28.5 C,,,0,,,200,-3.8648784,0.0000004,196.135122,50,
Trades,Data,Order,Equity and Index Options,USD,MOS 14FEB25 30 C,"2025-02-05, 09:32:53",-,-5,0.12,0.102,60,-2.49813612,-57.50186388,0,9,O
Trades,Data,Trade,Equity and Index Options,USD,MOS 14FEB25 30 C,"2025-02-05, 09:32:53",PSE,-5,0.12,0.102,60,-2.49813612,-57.50186388,0,9,O
Trades,SubTotal,,Equity and Index Options,USD,MOS 14FEB25 30 C,,,-5,,,60,-2.49813612,-57.50186388,0,9,
Trades,Data,Order,Equity and Index Options,USD,MOS 28FEB25 26 P,"2025-01-28, 09:30:17",-,5,0.46,0.4423,-230,-2.4811125,232.4811125,0,-8.85,O
Trades,Data,Trade,Equity and Index Options,USD,MOS 28FEB25 26 P,"2025-01-28, 09:30:17",PSE,5,0.46,0.4423,-230,-2.4811125,232.4811125,0,-8.85,O
Trades,SubTotal,,Equity and Index Options,USD,MOS 28FEB25 26 P,,,5,,,-230,-2.4811125,232.4811125,0,-8.85,
Trades,Data,Order,Equity and Index Options,USD,MPC 21FEB25 120 P,"2025-01-17, 15:58:50",-,-1,0.2,0.2693,20,-0.61976964,-19.38023036,0,-6.93,O
Trades,Data,Trade,Equity and Index Options,USD,MPC 21FEB25 120 P,"2025-01-17, 15:58:50",MEMX,-1,0.2,0.2693,20,-0.61976964,-19.38023036,0,-6.93,O
Trades,Data,Order,Equity and Index Options,USD,MPC 21FEB25 120 P,"2025-01-21, 09:30:01",-,-1,0.19,0.3498,19,-1.15383934,-17.84616066,0,-15.98,O
Trades,Data,Trade,Equity and Index Options,USD,MPC 21FEB25 120 P,"2025-01-21, 09:30:01",ISE,-1,0.19,0.3498,19,-1.15383934,-17.84616066,0,-15.98,O
Trades,Data,Order,Equity and Index Options,USD,MPC 21FEB25 120 P,"2025-01-22, 09:30:01",-,-1,0.09,0.3264,9,-1.15353632,-7.84646368,0,-23.64,O
Trades,Data,Trade,Equity and Index Options,USD,MPC 21FEB25 120 P,"2025-01-22, 09:30:01",MIAX,-1,0.09,0.3264,9,-1.15353632,-7.84646368,0,-23.64,O
Trades,SubTotal,,Equity and Index Options,USD,MPC 21FEB25 120 P,,,-3,,,48,-2.9271453,-45.0728547,0,-46.55,
Trades,Data,Order,Equity and Index Options,USD,MSFT 21FEB25 355 P,"2025-01-17, 15:00:54",-,-1,0.42,0.446,42,-1.15453628,-40.84546372,0,-2.6,O
Trades,Data,Trade,Equity and Index Options,USD,MSFT 21FEB25 355 P,"2025-01-17, 15:00:54",MERCURY,-1,0.42,0.446,42,-1.15453628,-40.84546372,0,-2.6,O
Trades,Data,Order,Equity and Index Options,USD,MSFT 21FEB25 355 P,"2025-01-21, 09:30:00",-,-1,0.39,0.3594,39,-1.15444538,-37.84555462,0,3.06,O
Trades,Data,Trade,Equity and Index Options,USD,MSFT 21FEB25 355 P,"2025-01-21, 09:30:00",PHLX,-1,0.39,0.3594,39,-1.15444538,-37.84555462,0,3.06,O
Trades,Data,Order,Equity and Index Options,USD,MSFT 21FEB25 355 P,"2025-01-22, 09:30:00",-,-1,0.27,0.2127,27,-1.15408175,-25.84591825,0,5.73,O
Trades,Data,Trade,Equity and Index Options,USD,MSFT 21FEB25 355 P,"2025-01-22, 09:30:00",MIAX,-1,0.27,0.2127,27,-1.15408175,-25.84591825,0,5.73,O
Trades,SubTotal,,Equity and Index Options,USD,MSFT 21FEB25 355 P,,,-3,,,108,-3.46306341,-104.53693659,0,6.19,
Trades,Data,Order,Equity and Index Options,USD,MU 17JAN25 100 C,"2025-01-13, 11:03:47",-,-1,0.6,0.61,60,-1.16369272,-58.83630728,0,-1,O
Trades,Data,Trade,Equity and Index Options,USD,MU 17JAN25 100 C,"2025-01-13, 11:03:47",MERCURY,-1,0.6,0.61,60,-1.16369272,-58.83630728,0,-1,O
Trades,Data,Order,Equity and Index Options,USD,MU 17JAN25 100 C,"2025-01-17, 16:20:00",-,1,0,5.75,0,0,58.836307,0,575,A;C
Trades,Data,Trade,Equity and Index Options,USD,MU 17JAN25 100 C,"2025-01-17, 16:20:00",--,1,0,5.75,0,0,58.836307,0,575,A;C
Trades,Data,ClosedLot,Equity and Index Options,USD,MU 17JAN25 100 C,2025-01-13,,-1,0.58836307,,,,-58.836307,0,,ST
Trades,SubTotal,,Equity and Index Options,USD,MU 17JAN25 100 C,,,0,,,60,-1.16369272,-0.00000028,0,574,
Trades,Data,Order,Equity and Index Options,USD,MU 28FEB25 75 P,"2025-01-27, 12:56:08",-,-1,0.85,0.74,85,-1.14493927,-83.85506073,0,11,O
Trades,Data,Trade,Equity and Index Options,USD,MU 28FEB25 75 P,"2025-01-27, 12:56:08",EDGX,-1,0.85,0.74,85,-1.14493927,-83.85506073,0,11,O
Trades,Data,Order,Equity and Index Options,USD,MU 28FEB25 75 P,"2025-01-30, 09:34:08",-,1,0.58,0.465,-58,-0.8777225,83.855061,24.977339,-11.5,C
Trades,Data,Trade,Equity and Index Options,USD,MU 28FEB25 75 P,"2025-01-30, 09:34:08",PSE,1,0.58,0.465,-58,-0.8777225,83.855061,24.977339,-11.5,C
Trades,Data,ClosedLot,Equity and Index Options,USD,MU 28FEB25 75 P,2025-01-27,,-1,0.83855061,,,,-83.855061,24.977339,,ST
Trades,SubTotal,,Equity and Index Options,USD,MU 28FEB25 75 P,,,0,,,27,-2.02266177,0.00000027,24.977339,-0.5,
Trades,Data,Order,Equity and Index Options,USD,NCLH 24JAN25 28.5 C,"2025-01-21, 09:30:01",-,-9,0.2,0.05,180,-6.95132676,-173.04867324,0,135,O;P
Trades,Data,Trade,Equity and Index Options,USD,NCLH 24JAN25 28.5 C,"2025-01-21, 09:30:01",PHLX,-5,0.2,0.05,100,-3.8618482,-96.1381518,0,75,O;P
Trades,Data,Trade,Equity and Index Options,USD,NCLH 24JAN25 28.5 C,"2025-01-21, 09:30:01",PHLX,-4,0.2,0.05,80,-3.08947856,-76.91052144,0,60,O;P
Trades,Data,Order,Equity and Index Options,USD,NCLH 24JAN25 28.5 C,"2025-01-24, 16:20:00",-,9,0,0,0,0,173.048673,173.048673,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,NCLH 24JAN25 28.5 C,"2025-01-24, 16:20:00",--,9,0,0,0,0,173.048673,173.048673,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,NCLH 24JAN25 28.5 C,2025-01-21,,-9,0.192276303,,,,-173.048673,173.048673,,ST
Trades,SubTotal,,Equity and Index Options,USD,NCLH 24JAN25 28.5 C,,,0,,,180,-6.95132676,-0.00000024,173.048673,135,
Trades,Data,Order,Equity and Index Options,USD,NCLH 31JAN25 27 C,"2025-01-27, 12:03:35",-,-9,0.36,0.34,324,-6.85759025,-317.14240975,0,18,O
Trades,Data,Trade,Equity and Index Options,USD,NCLH 31JAN25 27 C,"2025-01-27, 12:03:35",EDGX,-9,0.36,0.34,324,-6.85759025,-317.14240975,0,18,O
Trades,Data,Order,Equity and Index Options,USD,NCLH 31JAN25 27 C,"2025-01-31, 16:20:00",-,9,0,1.35,0,0,317.14241,0,1215,A;C
Trades,Data,Trade,Equity and Index Options,USD,NCLH 31JAN25 27 C,"2025-01-31, 16:20:00",--,9,0,1.35,0,0,317.14241,0,1215,A;C
Trades,Data,ClosedLot,Equity and Index Options,USD,NCLH 31JAN25 27 C,2025-01-27,,-9,0.352380456,,,,-317.14241,0,,ST
Trades,SubTotal,,Equity and Index Options,USD,NCLH 31JAN25 27 C,,,0,,,324,-6.85759025,0.00000025,0,1233,
Trades,Data,Order,Equity and Index Options,USD,NCLH 28FEB25 24 P,"2025-01-28, 09:30:07",-,9,0.62,0.4004,-558,-6.9185025,564.9185025,0,-197.64,O;P
Trades,Data,Trade,Equity and Index Options,USD,NCLH 28FEB25 24 P,"2025-01-28, 09:30:07",PHLX,3,0.62,0.4004,-186,-2.3061675,188.3061675,0,-65.88,O;P
Trades,Data,Trade,Equity and Index Options,USD,NCLH 28FEB25 24 P,"2025-01-28, 09:30:07",PHLX,3,0.62,0.4004,-186,-2.3061675,188.3061675,0,-65.88,O;P
Trades,Data,Trade,Equity and Index Options,USD,NCLH 28FEB25 24 P,"2025-01-28, 09:30:07",PHLX,3,0.62,0.4004,-186,-2.3061675,188.3061675,0,-65.88,O;P
Trades,SubTotal,,Equity and Index Options,USD,NCLH 28FEB25 24 P,,,9,,,-558,-6.9185025,564.9185025,0,-197.64,
Trades,Data,Order,Equity and Index Options,USD,NEM 31JAN25 40 P,"2025-01-27, 09:30:27",-,-9,0.13,0.0871,117,-4.49691773,-112.50308227,0,38.61,O
Trades,Data,Trade,Equity and Index Options,USD,NEM 31JAN25 40 P,"2025-01-27, 09:30:27",PSE,-9,0.13,0.0871,117,-4.49691773,-112.50308227,0,38.61,O
Trades,Data,Order,Equity and Index Options,USD,NEM 31JAN25 40 P,"2025-01-31, 16:20:00",-,9,0,0,0,0,112.503082,112.503082,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,NEM 31JAN25 40 P,"2025-01-31, 16:20:00",--,9,0,0,0,0,112.503082,112.503082,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,NEM 31JAN25 40 P,2025-01-27,,-9,0.125003424,,,,-112.503082,112.503082,,ST
Trades,SubTotal,,Equity and Index Options,USD,NEM 31JAN25 40 P,,,0,,,117,-4.49691773,-0.00000027,112.503082,38.61,
Trades,Data,Order,Equity and Index Options,USD,NEM 07FEB25 41 P,"2025-02-03, 09:30:14",-,-9,0.14,0.085,126,-4.49719045,-121.50280955,0,49.5,O
Trades,Data,Trade,Equity and Index Options,USD,NEM 07FEB25 41 P,"2025-02-03, 09:30:14",PSE,-9,0.14,0.085,126,-4.49719045,-121.50280955,0,49.5,O
Trades,Data,Order,Equity and Index Options,USD,NEM 07FEB25 41 P,"2025-02-07, 16:20:00",-,9,0,0,0,0,121.50281,121.50281,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,NEM 07FEB25 41 P,"2025-02-07, 16:20:00",--,9,0,0,0,0,121.50281,121.50281,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,NEM 07FEB25 41 P,2025-02-03,,-9,0.135003122,,,,-121.50281,121.50281,,ST
Trades,SubTotal,,Equity and Index Options,USD,NEM 07FEB25 41 P,,,0,,,126,-4.49719045,0.00000045,121.50281,49.5,
Trades,Data,Order,Equity and Index Options,USD,NEM 21FEB25 43.5 P,"2025-02-11, 09:59:27",-,-9,0.83,0.9053,747,-6.99303299,-740.00696701,0,-67.77,O
Trades,Data,Trade,Equity and Index Options,USD,NEM 21FEB25 43.5 P,"2025-02-11, 09:59:27",CBOE,-9,0.83,0.9053,747,-6.99303299,-740.00696701,0,-67.77,O
Trades,SubTotal,,Equity and Index Options,USD,NEM 21FEB25 43.5 P,,,-9,,,747,-6.99303299,-740.00696701,0,-67.77,
Trades,Data,Order,Equity and Index Options,USD,NEM 28FEB25 44 C,"2025-01-27, 10:42:57",-,9,0.99,1.115,-891,-2.1116025,893.1116025,0,112.5,O;P
Trades,Data,Trade,Equity and Index Options,USD,NEM 28FEB25 44 C,"2025-01-27, 10:42:57",MEMX,3,0.99,1.115,-297,-0.7038675,297.7038675,0,37.5,O;P
Trades,Data,Trade,Equity and Index Options,USD,NEM 28FEB25 44 C,"2025-01-27, 10:42:57",MEMX,6,0.99,1.115,-594,-1.407735,595.407735,0,75,O;P
Trades,SubTotal,,Equity and Index Options,USD,NEM 28FEB25 44 C,,,9,,,-891,-2.1116025,893.1116025,0,112.5,
Trades,Data,Order,Equity and Index Options,USD,NFLX 28FEB25 810 P,"2025-01-24, 14:08:49",-,-1,1.1,0.9958,110,-0.62249682,-109.37750318,0,10.42,O
Trades,Data,Trade,Equity and Index Options,USD,NFLX 28FEB25 810 P,"2025-01-24, 14:08:49",MEMX,-1,1.1,0.9958,110,-0.62249682,-109.37750318,0,10.42,O
Trades,Data,Order,Equity and Index Options,USD,NFLX 28FEB25 810 P,"2025-02-07, 11:59:28",-,1,0.36,0.4984,-36,-1.1529475,109.377503,72.224556,13.84,C
Trades,Data,Trade,Equity and Index Options,USD,NFLX 28FEB25 810 P,"2025-02-07, 11:59:28",CBOE,1,0.36,0.4984,-36,-1.1529475,109.377503,72.224556,13.84,C
Trades,Data,ClosedLot,Equity and Index Options,USD,NFLX 28FEB25 810 P,2025-01-24,,-1,1.09377503,,,,-109.377503,72.224556,,ST
Trades,SubTotal,,Equity and Index Options,USD,NFLX 28FEB25 810 P,,,0,,,74,-1.77544432,-0.00000018,72.224556,24.26,
Trades,Data,Order,Equity and Index Options,USD,NFLX 21MAR25 840 P,"2025-02-11, 09:59:31",-,-1,1.58,1.5606,158,-1.15805132,-156.84194868,0,1.94,O
Trades,Data,Trade,Equity and Index Options,USD,NFLX 21MAR25 840 P,"2025-02-11, 09:59:31",PHLX,-1,1.58,1.5606,158,-1.15805132,-156.84194868,0,1.94,O
Trades,Data,Order,Equity and Index Options,USD,NFLX 21MAR25 840 P,"2025-02-12, 09:30:00",-,1,1.91,1.2051,-191,-1.1502225,156.841949,-35.308274,-70.49,C
Trades,Data,Trade,Equity and Index Options,USD,NFLX 21MAR25 840 P,"2025-02-12, 09:30:00",MIAX,1,1.91,1.2051,-191,-1.1502225,156.841949,-35.308274,-70.49,C
Trades,Data,ClosedLot,Equity and Index Options,USD,NFLX 21MAR25 840 P,2025-02-11,,-1,1.56841949,,,,-156.841949,-35.308274,,ST
Trades,SubTotal,,Equity and Index Options,USD,NFLX 21MAR25 840 P,,,0,,,-33,-2.30827382,0.00000032,-35.308274,-68.55,
Trades,Data,Order,Equity and Index Options,USD,NKE 17JAN25 69 P,"2025-01-14, 11:38:08",-,-2,0.2,0.175,40,-1.50767928,-38.49232072,0,5,O
Trades,Data,Trade,Equity and Index Options,USD,NKE 17JAN25 69 P,"2025-01-14, 11:38:08",EDGX,-2,0.2,0.175,40,-1.50767928,-38.49232072,0,5,O
Trades,Data,Order,Equity and Index Options,USD,NKE 17JAN25 69 P,"2025-01-17, 16:20:00",-,2,0,0,0,0,38.492321,38.492321,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,NKE 17JAN25 69 P,"2025-01-17, 16:20:00",--,2,0,0,0,0,38.492321,38.492321,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,NKE 17JAN25 69 P,2025-01-14,,-2,0.192461605,,,,-38.492321,38.492321,,ST
Trades,SubTotal,,Equity and Index Options,USD,NKE 17JAN25 69 P,,,0,,,40,-1.50767928,0.00000028,38.492321,5,
Trades,Data,Order,Equity and Index Options,USD,NKE 31JAN25 71 P,"2025-01-23, 09:30:20",-,-2,0.24,0.155,48,-1.5449817,-46.4550183,0,17,O;P
Trades,Data,Trade,Equity and Index Options,USD,NKE 31JAN25 71 P,"2025-01-23, 09:30:20",GEMINI,-1,0.24,0.155,24,-1.15399085,-22.84600915,0,8.5,O;P
Trades,Data,Trade,Equity and Index Options,USD,NKE 31JAN25 71 P,"2025-01-23, 09:30:20",GEMINI,-1,0.24,0.155,24,-0.39099085,-23.60900915,0,8.5,O;P
Trades,Data,Order,Equity and Index Options,USD,NKE 31JAN25 71 P,"2025-01-31, 16:20:00",-,2,0,0,0,0,46.455018,46.455018,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,NKE 31JAN25 71 P,"2025-01-31, 16:20:00",--,2,0,0,0,0,46.455018,46.455018,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,NKE 31JAN25 71 P,2025-01-23,,-2,0.23227509,,,,-46.455018,46.455018,,ST
Trades,SubTotal,,Equity and Index Options,USD,NKE 31JAN25 71 P,,,0,,,48,-1.5449817,-0.0000003,46.455018,17,
Trades,Data,Order,Equity and Index Options,USD,NKE 07FEB25 74 P,"2025-02-03, 09:30:02",-,-2,0.84,0.38,168,-1.54861794,-166.45138206,0,92,O
Trades,Data,Trade,Equity and Index Options,USD,NKE 07FEB25 74 P,"2025-02-03, 09:30:02",ISE,-2,0.84,0.38,168,-1.54861794,-166.45138206,0,92,O
Trades,Data,Order,Equity and Index Options,USD,NKE 07FEB25 74 P,"2025-02-07, 16:20:00",-,2,0,5.32,0,0,166.451382,0,1064,A;C
Trades,Data,Trade,Equity and Index Options,USD,NKE 07FEB25 74 P,"2025-02-07, 16:20:00",--,2,0,5.32,0,0,166.451382,0,1064,A;C
Trades,Data,ClosedLot,Equity and Index Options,USD,NKE 07FEB25 74 P,2025-02-03,,-2,0.83225691,,,,-166.451382,0,,ST
Trades,SubTotal,,Equity and Index Options,USD,NKE 07FEB25 74 P,,,0,,,168,-1.54861794,-0.00000006,0,1156,
Trades,Data,Order,Equity and Index Options,USD,NKE 28FEB25 79 C,"2025-01-27, 10:42:44",-,2,0.88,0.95,-176,-1.537445,177.537445,0,14,O
Trades,Data,Trade,Equity and Index Options,USD,NKE 28FEB25 79 C,"2025-01-27, 10:42:44",BOX,2,0.88,0.95,-176,-1.537445,177.537445,0,14,O
Trades,SubTotal,,Equity and Index Options,USD,NKE 28FEB25 79 C,,,2,,,-176,-1.537445,177.537445,0,14,
Trades,Data,Order,Equity and Index Options,USD,NOW 21FEB25 800 P,"2025-01-17, 15:00:54",-,-1,1.7,1.9166,170,0.127234,-170.127234,0,-21.66,O
Trades,Data,Trade,Equity and Index Options,USD,NOW 21FEB25 800 P,"2025-01-17, 15:00:54",MEMX,-1,1.7,1.9166,170,0.127234,-170.127234,0,-21.66,O
Trades,Data,Order,Equity and Index Options,USD,NOW 21FEB25 800 P,"2025-01-21, 09:30:01",-,-1,1.45,1.6435,145,-0.06765739,-144.93234261,0,-19.35,O
Trades,Data,Trade,Equity and Index Options,USD,NOW 21FEB25 800 P,"2025-01-21, 09:30:01",ISE,-1,1.45,1.6435,145,-0.06765739,-144.93234261,0,-19.35,O
Trades,Data,Order,Equity and Index Options,USD,NOW 21FEB25 800 P,"2025-01-22, 09:30:01",-,-1,1.1,1.427,110,-0.06659682,-109.93340318,0,-32.7,O
Trades,Data,Trade,Equity and Index Options,USD,NOW 21FEB25 800 P,"2025-01-22, 09:30:01",ISE,-1,1.1,1.427,110,-0.06659682,-109.93340318,0,-32.7,O
Trades,SubTotal,,Equity and Index Options,USD,NOW 21FEB25 800 P,,,-3,,,425,-0.00702021,-424.99297979,0,-73.71,
Trades,Data,Order,Equity and Index Options,USD,NSC 07MAR25 220 P,"2025-02-03, 09:50:23",-,-1,0.85,1.4371,85,-0.06583927,-84.93416073,0,-58.71,O
Trades,Data,Trade,Equity and Index Options,USD,NSC 07MAR25 220 P,"2025-02-03, 09:50:23",ISE,-1,0.85,1.4371,85,-0.06583927,-84.93416073,0,-58.71,O
Trades,SubTotal,,Equity and Index Options,USD,NSC 07MAR25 220 P,,,-1,,,85,-0.06583927,-84.93416073,0,-58.71,
Trades,Data,Order,Equity and Index Options,USD,NTAP 28FEB25 100 P,"2025-01-27, 09:41:22",-,-1,0.85,0.825,85,-0.06583927,-84.93416073,0,2.5,O
Trades,Data,Trade,Equity and Index Options,USD,NTAP 28FEB25 100 P,"2025-01-27, 09:41:22",ISE,-1,0.85,0.825,85,-0.06583927,-84.93416073,0,2.5,O
