Statement,Header,Field Name,Field Value
Statement,Data,BrokerName,Interactive Brokers LLC
Statement,Data,BrokerAddress,"Two Pickwick Plaza, Greenwich, CT 06830"
Statement,Data,Title,Activity Statement
Statement,Data,Period,"January 1, 2024 - December 31, 2024"
Statement,Data,WhenGenerated,"2025-02-15, 21:07:44 EST"
Open Positions,Header,DataDiscriminator,Asset Category,Currency,Symbol,Open,Quantity,Mult,Cost Price,Cost Basis,Close Price,Value,Unrealized P/L,Code
Trades,Data,Trade,Stocks,USD,CHTR,"2024-03-01, 16:20:00",--,100,300,279.06,-30000,0,30000,0,-2094,A;O
Trades,Data,Order,Stocks,USD,CHTR,"2024-03-08, 16:20:00",-,100,295,298.25,-29500,0,29500,0,325,A;O
Trades,Data,Trade,Stocks,USD,CHTR,"2024-03-08, 16:20:00",--,100,295,298.25,-29500,0,29500,0,325,A;O
Trades,Data,Order,Stocks,USD,CHTR,"2024-07-19, 16:20:00",-,-300,320,320.31,96000,-0.0498,-88980.15708,7581.828603,-93,A;C
Trades,Data,Trade,Stocks,USD,CHTR,"2024-07-19, 16:20:00",--,-300,320,320.31,96000,-0.0498,-88980.15708,7581.828603,-93,A;C
Trades,Data,ClosedLot,Stocks,USD,CHTR,2024-02-21,,100,302.5005164,,,,30250.05164,1937.276921,,ST
Trades,Data,ClosedLot,Stocks,USD,CHTR,2024-03-01,,100,296.1005276,,,,29610.05276,2577.275801,,ST
Trades,Data,ClosedLot,Stocks,USD,CHTR,2024-03-08,,100,291.2005268,,,,29120.05268,3067.275881,,ST
Trades,Data,Order,Stocks,USD,CHTR,"2024-11-08, 16:20:00",-,100,375,396.04,-37500,0,37500,0,2104,Ex;O
Trades,Data,Trade,Stocks,USD,CHTR,"2024-11-08, 16:20:00",--,100,375,396.04,-37500,0,37500,0,2104,Ex;O
Trades,SubTotal,,Stocks,USD,CHTR,,,100,,,-31500,-0.0498,38519.84292,7581.828603,-558,
Trades,Data,Order,Stocks,USD,CMA,"2024-03-08, 16:20:00",-,-100,52,52.39,5200,0,-5200,0,-39,A;O
Trades,Data,Trade,Stocks,USD,CMA,"2024-03-08, 16:20:00",--,-100,52,52.39,5200,0,-5200,0,-39,A;O
Trades,Data,Order,Stocks,USD,CMA,"2024-08-02, 16:20:00",-,100,52,52.05,-5200,0,5333.09928,178.148389,5,A;C
Trades,Data,Trade,Stocks,USD,CMA,"2024-08-02, 16:20:00",--,100,52,52.05,-5200,0,5333.09928,178.148389,5,A;C
Trades,Data,ClosedLot,Stocks,USD,CMA,2024-03-08,,-100,53.3309928,,,,-5333.09928,178.148389,,ST
Trades,SubTotal,,Stocks,USD,CMA,,,0,,,0,0,133.09928,178.148389,-34,
Trades,Data,Order,Stocks,USD,CMCSA,"2024-11-08, 16:20:00",-,600,43.5,44.2,-26100,0,26100,0,420,Ex;O
Trades,Data,Trade,Stocks,USD,CMCSA,"2024-11-08, 16:20:00",--,600,43.5,44.2,-26100,0,26100,0,420,Ex;O
Trades,SubTotal,,Stocks,USD,CMCSA,,,600,,,-26100,0,26100,0,420,
Trades,Data,Order,Stocks,USD,CNC,"2024-11-08, 16:20:00",-,-300,61,60.75,18300,-0.6088086,-18299.3911914,0,75,Ex;O
Trades,Data,Trade,Stocks,USD,CNC,"2024-11-08, 16:20:00",--,-300,61,60.75,18300,-0.6088086,-18299.3911914,0,75,Ex;O
Trades,Data,Order,Stocks,USD,CNC,"2024-11-15, 16:20:00",-,300,58,57.46,-17400,0,17876.983544,559.018272,-162,A;C
Trades,Data,Trade,Stocks,USD,CNC,"2024-11-15, 16:20:00",--,300,58,57.46,-17400,0,17876.983544,559.018272,-162,A;C
Trades,Data,ClosedLot,Stocks,USD,CNC,2024-11-08,,-300,59.589945147,,,,-17876.983544,559.018272,,ST
Trades,SubTotal,,Stocks,USD,CNC,,,0,,,900,-0.6088086,-422.4076474,559.018272,-87,
Trades,Data,Order,Stocks,USD,CVS,"2024-11-08, 16:20:00",-,-200,56,55.81,11200,-0.3755704,-11199.6244296,0,38,Ex;O
Trades,Data,Trade,Stocks,USD,CVS,"2024-11-08, 16:20:00",--,-200,56,55.81,11200,-0.3755704,-11199.6244296,0,38,Ex;O
Trades,Data,Order,Stocks,USD,CVS,"2024-12-06, 16:20:00",-,200,57,56.07,-11400,0,10834.89819,-526.600115,-186,A;C
Trades,Data,Trade,Stocks,USD,CVS,"2024-12-06, 16:20:00",--,200,57,56.07,-11400,0,10834.89819,-526.600115,-186,A;C
Trades,Data,ClosedLot,Stocks,USD,CVS,2024-11-08,,-200,54.17449095,,,,-10834.89819,-526.600115,,ST
Trades,SubTotal,,Stocks,USD,CVS,,,0,,,-200,-0.3755704,-364.7262396,-526.600115,-148,
Trades,Data,Order,Stocks,USD,CZR,"2024-11-08, 16:20:00",-,-400,42,40.22,16800,-0.5814496,-16799.4185504,0,712,Ex;O
Trades,Data,Trade,Stocks,USD,CZR,"2024-11-08, 16:20:00",--,-400,42,40.22,16800,-0.5814496,-16799.4185504,0,712,Ex;O
Trades,Data,Order,Stocks,USD,CZR,"2024-11-15, 16:20:00",-,400,38,37.04,-15200,0,16101.498189,974.414063,-384,A;C
Trades,Data,Trade,Stocks,USD,CZR,"2024-11-15, 16:20:00",--,400,38,37.04,-15200,0,16101.498189,974.414063,-384,A;C
Trades,Data,ClosedLot,Stocks,USD,CZR,2024-11-08,,-400,40.253745473,,,,-16101.498189,974.414063,,ST
Trades,SubTotal,,Stocks,USD,CZR,,,0,,,1600,-0.5814496,-697.9203614,974.414063,328,
Trades,Data,Order,Stocks,USD,DECK,"2024-11-08, 16:20:00",-,100,167.5,177.08,-16750,0,16750,0,958,Ex;O
Trades,Data,Trade,Stocks,USD,DECK,"2024-11-08, 16:20:00",--,100,167.5,177.08,-16750,0,16750,0,958,Ex;O
Trades,SubTotal,,Stocks,USD,DECK,,,100,,,-16750,0,16750,0,958,
Trades,Data,Order,Stocks,USD,DELL,"2024-11-01, 16:20:00",-,100,128,129.85,-12800,0,12800,0,185,Ex;O
Trades,Data,Trade,Stocks,USD,DELL,"2024-11-01, 16:20:00",--,100,128,129.85,-12800,0,12800,0,185,Ex;O
Trades,SubTotal,,Stocks,USD,DELL,,,100,,,-12800,0,12800,0,185,
Trades,Data,Order,Stocks,USD,DLTR,"2024-09-06, 16:20:00",-,100,72,67.42,-7200,0,7200,0,-458,A;O
Trades,Data,Trade,Stocks,USD,DLTR,"2024-09-06, 16:20:00",--,100,72,67.42,-7200,0,7200,0,-458,A;O
Trades,SubTotal,,Stocks,USD,DLTR,,,100,,,-7200,0,7200,0,-458,
Trades,Data,Order,Stocks,USD,DVN,"2024-11-08, 16:20:00",-,-500,39,38.96,19500,-0.681359,-19499.318641,0,20,Ex;O
Trades,Data,Trade,Stocks,USD,DVN,"2024-11-08, 16:20:00",--,-500,39,38.96,19500,-0.681359,-19499.318641,0,20,Ex;O
Trades,Data,Order,Stocks,USD,DVN,"2024-12-13, 16:20:00",-,500,36,32.59,-18000,0,18838.817065,947.686999,-1705,A;C
Trades,Data,Trade,Stocks,USD,DVN,"2024-12-13, 16:20:00",--,500,36,32.59,-18000,0,18838.817065,947.686999,-1705,A;C
Trades,Data,ClosedLot,Stocks,USD,DVN,2024-11-08,,-500,37.67763413,,,,-18838.817065,947.686999,,ST
Trades,SubTotal,,Stocks,USD,DVN,,,0,,,1500,-0.681359,-660.501576,947.686999,-1685,
Trades,Data,Order,Stocks,USD,DXCM,"2024-11-08, 16:20:00",-,-200,72,70.31,14400,-0.4725368,-14399.5274632,0,338,Ex;O
Trades,Data,Trade,Stocks,USD,DXCM,"2024-11-08, 16:20:00",--,-200,72,70.31,14400,-0.4725368,-14399.5274632,0,338,Ex;O
Trades,SubTotal,,Stocks,USD,DXCM,,,-200,,,14400,-0.4725368,-14399.5274632,0,338,
Trades,Data,Order,Stocks,USD,EA,"2024-09-06, 16:20:00",-,100,146,144.3,-14600,0,14600,0,-170,A;O
Trades,Data,Trade,Stocks,USD,EA,"2024-09-06, 16:20:00",--,100,146,144.3,-14600,0,14600,0,-170,A;O
Trades,SubTotal,,Stocks,USD,EA,,,100,,,-14600,0,14600,0,-170,
Trades,Data,Order,Stocks,USD,EBAY,"2024-11-08, 16:20:00",-,500,57,62.43,-28500,0,28500,0,2715,Ex;O
Trades,Data,Trade,Stocks,USD,EBAY,"2024-11-08, 16:20:00",--,500,57,62.43,-28500,0,28500,0,2715,Ex;O
Trades,SubTotal,,Stocks,USD,EBAY,,,500,,,-28500,0,28500,0,2715,
Trades,Data,Order,Stocks,USD,EL,"2024-11-08, 16:20:00",-,-100,89,64.59,8900,-0.2877818,-8899.7122182,0,2441,Ex;O
Trades,Data,Trade,Stocks,USD,EL,"2024-11-08, 16:20:00",--,-100,89,64.59,8900,-0.2877818,-8899.7122182,0,2441,Ex;O
Trades,Data,Order,Stocks,USD,EL,"2024-11-29, 16:20:00",-,100,73,75.98,-7300,0,8453.382002,1173.517106,298,A;C
Trades,Data,Trade,Stocks,USD,EL,"2024-11-29, 16:20:00",--,100,73,75.98,-7300,0,8453.382002,1173.517106,298,A;C
Trades,Data,ClosedLot,Stocks,USD,EL,2024-11-08,,-100,84.53382002,,,,-8453.382002,1173.517106,,ST
Trades,SubTotal,,Stocks,USD,EL,,,0,,,1600,-0.2877818,-446.3302162,1173.517106,2739,
Trades,Data,Order,Stocks,USD,EQT,"2024-11-08, 16:20:00",-,100,38,43.98,-3800,0,3800,0,598,Ex;O
Trades,Data,Trade,Stocks,USD,EQT,"2024-11-08, 16:20:00",--,100,38,43.98,-3800,0,3800,0,598,Ex;O
Trades,SubTotal,,Stocks,USD,EQT,,,100,,,-3800,0,3800,0,598,
Trades,Data,Order,Stocks,USD,F,"2024-11-08, 16:20:00",-,"1,000",10,11.23,-10000,0,10000,0,1230,Ex;O
Trades,Data,Trade,Stocks,USD,F,"2024-11-08, 16:20:00",--,"1,000",10,11.23,-10000,0,10000,0,1230,Ex;O
Trades,SubTotal,,Stocks,USD,F,,,1000,,,-10000,0,10000,0,1230,
Trades,Data,Order,Stocks,USD,FDX,"2024-11-08, 16:20:00",-,100,275,289.79,-27500,0,27500,0,1479,Ex;O
Trades,Data,Trade,Stocks,USD,FDX,"2024-11-08, 16:20:00",--,100,275,289.79,-27500,0,27500,0,1479,Ex;O
Trades,SubTotal,,Stocks,USD,FDX,,,100,,,-27500,0,27500,0,1479,
Trades,Data,Order,Stocks,USD,FI,"2024-11-08, 16:20:00",-,200,200,214.86,-40000,0,40000,0,2972,Ex;O
Trades,Data,Trade,Stocks,USD,FI,"2024-11-08, 16:20:00",--,200,200,214.86,-40000,0,40000,0,2972,Ex;O
Trades,SubTotal,,Stocks,USD,FI,,,200,,,-40000,0,40000,0,2972,
Trades,Data,Order,Stocks,USD,FOXA,"2024-03-04, 16:20:00",-,-100,26,28.82,2600,0,-2600,0,-282,A;O
Trades,Data,Trade,Stocks,USD,FOXA,"2024-03-04, 16:20:00",--,-100,26,28.82,2600,0,-2600,0,-282,A;O
Trades,Data,Order,Stocks,USD,FOXA,"2024-03-04, 16:20:00",-,-100,25,28.82,2500,0,-2500,0,-382,A;O
Trades,Data,Trade,Stocks,USD,FOXA,"2024-03-04, 16:20:00",--,-100,25,28.82,2500,0,-2500,0,-382,A;O
Trades,Data,Order,Stocks,USD,FOXA,"2024-11-01, 16:20:00",-,200,43,43,-8600,0,6079.39288,-2299.644716,0,A;C
Trades,Data,Trade,Stocks,USD,FOXA,"2024-11-01, 16:20:00",--,200,43,43,-8600,0,6079.39288,-2299.644716,0,A;C
Trades,Data,ClosedLot,Stocks,USD,FOXA,2024-03-04,,-200,30.3969644,,,,-6079.39288,-2299.644716,,ST
Trades,Data,Order,Stocks,USD,FOXA,"2024-11-15, 16:20:00",-,200,44,45.64,-8800,0,8800,0,328,Ex;O
Trades,Data,Trade,Stocks,USD,FOXA,"2024-11-15, 16:20:00",--,200,44,45.64,-8800,0,8800,0,328,Ex;O
Trades,SubTotal,,Stocks,USD,FOXA,,,200,,,-12300,0,9779.39288,-2299.644716,-336,
Trades,Data,Order,Stocks,USD,GD,"2024-01-26, 16:20:00",-,-100,257.5,264.78,25750,-0.2226,-25749.7774,0,-728,A;O
Trades,Data,Trade,Stocks,USD,GD,"2024-01-26, 16:20:00",--,-100,257.5,264.78,25750,-0.2226,-25749.7774,0,-728,A;O
Trades,Data,Order,Stocks,USD,GD,"2024-07-05, 16:20:00",-,100,287.5,280.47,-28750,0,25939.72624,-2749.525096,-703,A;C
Trades,Data,Trade,Stocks,USD,GD,"2024-07-05, 16:20:00",--,100,287.5,280.47,-28750,0,25939.72624,-2749.525096,-703,A;C
Trades,Data,ClosedLot,Stocks,USD,GD,2024-01-26,,-100,259.3972624,,,,-25939.72624,-2749.525096,,ST
Trades,SubTotal,,Stocks,USD,GD,,,0,,,-3000,-0.2226,189.94884,-2749.525096,-1431,
Trades,Data,Order,Stocks,USD,GEHC,"2024-11-08, 16:20:00",-,-300,86,85.39,25800,-0.8360736,-25799.1639264,0,183,Ex;O
Trades,Data,Trade,Stocks,USD,GEHC,"2024-11-08, 16:20:00",--,-300,86,85.39,25800,-0.8360736,-25799.1639264,0,183,Ex;O
Trades,Data,Order,Stocks,USD,GEHC,"2024-11-15, 16:20:00",-,300,83,81.76,-24900,0,25246.27781,427.963898,-372,A;C
Trades,Data,Trade,Stocks,USD,GEHC,"2024-11-15, 16:20:00",--,300,83,81.76,-24900,0,25246.27781,427.963898,-372,A;C
Trades,Data,ClosedLot,Stocks,USD,GEHC,2024-11-08,,-300,84.154259367,,,,-25246.27781,427.963898,,ST
Trades,SubTotal,,Stocks,USD,GEHC,,,0,,,900,-0.8360736,-552.8861164,427.963898,-189,
Trades,Data,Order,Stocks,USD,GEV,"2024-11-08, 16:20:00",-,100,295,349.44,-29500,0,29500,0,5444,Ex;O
Trades,Data,Trade,Stocks,USD,GEV,"2024-11-08, 16:20:00",--,100,295,349.44,-29500,0,29500,0,5444,Ex;O
Trades,SubTotal,,Stocks,USD,GEV,,,100,,,-29500,0,29500,0,5444,
Trades,Data,Order,Stocks,USD,GM,"2024-09-13, 16:20:00",-,100,47.5,46.87,-4750,0,4750,0,-63,A;O
Trades,Data,Trade,Stocks,USD,GM,"2024-09-13, 16:20:00",--,100,47.5,46.87,-4750,0,4750,0,-63,A;O
Trades,SubTotal,,Stocks,USD,GM,,,100,,,-4750,0,4750,0,-63,
Trades,Data,Order,Stocks,USD,GOOG,"2024-09-06, 16:20:00",-,100,157.5,149.54,-15750,0,15750,0,-796,A;O
Trades,Data,Trade,Stocks,USD,GOOG,"2024-09-06, 16:20:00",--,100,157.5,149.54,-15750,0,15750,0,-796,A;O
Trades,Data,Order,Stocks,USD,GOOG,"2024-12-13, 16:20:00",-,-100,180,198.16,18000,-0.56353,-15206.154954,2858.138569,-1816,A;C
Trades,Data,Trade,Stocks,USD,GOOG,"2024-12-13, 16:20:00",--,-100,180,198.16,18000,-0.56353,-15206.154954,2858.138569,-1816,A;C
Trades,Data,ClosedLot,Stocks,USD,GOOG,2024-09-06,,100,152.06154954,,,,15206.154954,2858.138569,,ST
Trades,SubTotal,,Stocks,USD,GOOG,,,0,,,2250,-0.56353,543.845046,2858.138569,-2612,
Trades,Data,Order,Stocks,USD,GOOGL,"2024-11-01, 16:20:00",-,-100,180,169.24,18000,-0.56353,-17999.43647,0,1076,Ex;O
Trades,Data,Trade,Stocks,USD,GOOGL,"2024-11-01, 16:20:00",--,-100,180,169.24,18000,-0.56353,-17999.43647,0,1076,Ex;O
Trades,Data,Order,Stocks,USD,GOOGL,"2024-11-15, 16:20:00",-,100,175,172.49,-17500,0,17837.070755,350.48507,-251,A;C
Trades,Data,Trade,Stocks,USD,GOOGL,"2024-11-15, 16:20:00",--,100,175,172.49,-17500,0,17837.070755,350.48507,-251,A;C
Trades,Data,ClosedLot,Stocks,USD,GOOGL,2024-11-01,,-100,178.37070755,,,,-17837.070755,350.48507,,ST
Trades,SubTotal,,Stocks,USD,GOOGL,,,0,,,500,-0.56353,-162.365715,350.48507,825,
Trades,Data,Order,Stocks,USD,HAL,"2024-11-08, 16:20:00",-,700,28.5,30.13,-19950,0,19950,0,1141,Ex;O
Trades,Data,Trade,Stocks,USD,HAL,"2024-11-08, 16:20:00",--,700,28.5,30.13,-19950,0,19950,0,1141,Ex;O
Trades,Data,Order,Stocks,USD,HAL,"2024-11-22, 16:20:00",-,-700,31.5,31.99,22050,-0.7948171,-20418.671509,1761.89423,-343,A;C
Trades,Data,Trade,Stocks,USD,HAL,"2024-11-22, 16:20:00",--,-700,31.5,31.99,22050,-0.7948171,-20418.671509,1761.89423,-343,A;C
Trades,Data,ClosedLot,Stocks,USD,HAL,2024-11-08,,700,29.169530727,,,,20418.671509,1761.89423,,ST
Trades,SubTotal,,Stocks,USD,HAL,,,0,,,2100,-0.7948171,-468.671509,1761.89423,798,
Trades,Data,Order,Stocks,USD,HPQ,"2024-11-08, 16:20:00",-,800,36.5,37.67,-29200,0,29200,0,936,Ex;O
Trades,Data,Trade,Stocks,USD,HPQ,"2024-11-08, 16:20:00",--,800,36.5,37.67,-29200,0,29200,0,936,Ex;O
Trades,SubTotal,,Stocks,USD,HPQ,,,800,,,-29200,0,29200,0,936,
Trades,Data,Order,Stocks,USD,HUM,"2024-01-26, 16:20:00",-,100,390,365.94,-39000,0,39000,0,-2406,A;O
Trades,Data,Trade,Stocks,USD,HUM,"2024-01-26, 16:20:00",--,100,390,365.94,-39000,0,39000,0,-2406,A;O
Trades,Data,Order,Stocks,USD,HUM,"2024-07-12, 16:20:00",-,-100,380,384.21,38000,-0.0166,-38810.05116,-661.321542,-421,A;C
Trades,Data,Trade,Stocks,USD,HUM,"2024-07-12, 16:20:00",--,-100,380,384.21,38000,-0.0166,-38810.05116,-661.321542,-421,A;C
Trades,Data,ClosedLot,Stocks,USD,HUM,2024-01-26,,100,388.1005116,,,,38810.05116,-661.321542,,ST
Trades,Data,Order,Stocks,USD,HUM,"2024-11-08, 16:20:00",-,100,265,282.44,-26500,0,26500,0,1744,Ex;O
Trades,Data,Trade,Stocks,USD,HUM,"2024-11-08, 16:20:00",--,100,265,282.44,-26500,0,26500,0,1744,Ex;O
Trades,SubTotal,,Stocks,USD,HUM,,,100,,,-27500,-0.0166,26689.94884,-661.321542,-1083,
Trades,Data,Order,Stocks,USD,IEFA,"2024-11-13, 14:35:40",-,-400,72.06,72.01,28824,-3.84000045,-26448.276218,2371.88378,20,C;P
Trades,Data,Trade,Stocks,USD,IEFA,"2024-11-13, 14:35:40",PEARL,-300,72.06,72.01,21618,-2.86773784,-19888.432644,1726.699617,15,C;P
Trades,Data,ClosedLot,Stocks,USD,IEFA,2022-04-11,,15,68.474450467,,,,1027.116757,53.639856,,LT
Trades,Data,ClosedLot,Stocks,USD,IEFA,2022-04-12,,15,68.023550467,,,,1020.353257,60.403356,,LT
Trades,Data,ClosedLot,Stocks,USD,IEFA,2022-04-13,,15,67.866550467,,,,1017.998257,62.758356,,LT
Trades,Data,ClosedLot,Stocks,USD,IEFA,2022-04-14,,15,68.326550467,,,,1024.898257,55.858356,,LT
Trades,Data,ClosedLot,Stocks,USD,IEFA,2022-04-18,,15,67.692550467,,,,1015.388257,65.368356,,LT
Trades,Data,ClosedLot,Stocks,USD,IEFA,2022-04-19,,15,67.746550467,,,,1016.198257,64.558356,,LT
Trades,Data,ClosedLot,Stocks,USD,IEFA,2022-04-20,,15,68.533550467,,,,1028.003257,52.753356,,LT
Trades,Data,ClosedLot,Stocks,USD,IEFA,2022-04-21,,15,68.600650467,,,,1029.009757,51.746856,,LT
Trades,Data,ClosedLot,Stocks,USD,IEFA,2022-04-22,,15,67.120650467,,,,1006.809757,73.946856,,LT
Trades,Data,ClosedLot,Stocks,USD,IEFA,2022-05-18,,65,63.735588569,,,,4142.813257,540.4654,,LT
Trades,Data,ClosedLot,Stocks,USD,IEFA,2022-05-20,,100,65.59843574,,,,6559.843574,645.200513,,LT
Trades,Data,Trade,Stocks,USD,IEFA,"2024-11-13, 14:35:40",ISLAND,-100,72.06,72.01,7206,-0.97226261,-6559.843574,645.184163,5,C;P
Trades,Data,ClosedLot,Stocks,USD,IEFA,2022-05-20,,100,65.59843574,,,,6559.843574,645.184163,,LT
Trades,SubTotal,,Stocks,USD,IEFA,,,-400,,,28824,-3.84000045,-26448.276218,2371.88378,20,
Trades,Data,Order,Stocks,USD,KEY,"2024-11-08, 16:20:00",-,700,17.5,19.25,-12250,0,12250,0,1225,Ex;O
Trades,Data,Trade,Stocks,USD,KEY,"2024-11-08, 16:20:00",--,700,17.5,19.25,-12250,0,12250,0,1225,Ex;O
Trades,SubTotal,,Stocks,USD,KEY,,,700,,,-12250,0,12250,0,1225,
Trades,Data,Order,Stocks,USD,KHC,"2024-03-15, 16:20:00",-,100,35,34.37,-3500,0,3500,0,-63,A;O
Trades,Data,Trade,Stocks,USD,KHC,"2024-03-15, 16:20:00",--,100,35,34.37,-3500,0,3500,0,-63,A;O
Trades,Data,Order,Stocks,USD,KHC,"2024-08-16, 16:20:00",-,-800,34,34.62,27200,-0.9689664,-27818.952612,-221.761761,-496,A;C
Trades,Data,Trade,Stocks,USD,KHC,"2024-08-16, 16:20:00",--,-800,34,34.62,27200,-0.9689664,-27818.952612,-221.761761,-496,A;C
Trades,Data,ClosedLot,Stocks,USD,KHC,2022-09-23,,700,34.792718109,,,,24354.902676,-207.360681,,LT
Trades,Data,ClosedLot,Stocks,USD,KHC,2024-03-15,,100,34.64049936,,,,3464.049936,-14.40108,,ST
Trades,Data,Order,Stocks,USD,KHC,"2024-11-08, 16:20:00",-,-400,33.5,32.53,13400,-0.4784228,-13399.5215772,0,388,Ex;O
Trades,Data,Trade,Stocks,USD,KHC,"2024-11-08, 16:20:00",--,-400,33.5,32.53,13400,-0.4784228,-13399.5215772,0,388,Ex;O
Trades,Data,Order,Stocks,USD,KHC,"2024-11-15, 16:20:00",-,400,31.5,31.14,-12600,0,13198.906415,615.64861,-144,A;C
Trades,Data,Trade,Stocks,USD,KHC,"2024-11-15, 16:20:00",--,400,31.5,31.14,-12600,0,13198.906415,615.64861,-144,A;C
Trades,Data,ClosedLot,Stocks,USD,KHC,2024-11-08,,-400,32.997266037,,,,-13198.906415,615.64861,,ST
Trades,SubTotal,,Stocks,USD,KHC,,,-700,,,24500,-1.4473892,-24519.5677742,393.886849,-315,
Trades,Data,Order,Stocks,USD,KO,"2024-11-08, 16:20:00",-,-500,65,63.36,32500,-1.075285,-32498.924715,0,820,Ex;O
Trades,Data,Trade,Stocks,USD,KO,"2024-11-08, 16:20:00",--,-500,65,63.36,32500,-1.075285,-32498.924715,0,820,Ex;O
Trades,Data,Order,Stocks,USD,KO,"2024-11-15, 16:20:00",-,500,62.5,61.74,-31250,0,32282.423137,1096.253014,-380,A;C
Trades,Data,Trade,Stocks,USD,KO,"2024-11-15, 16:20:00",--,500,62.5,61.74,-31250,0,32282.423137,1096.253014,-380,A;C
Trades,Data,ClosedLot,Stocks,USD,KO,2024-11-08,,-500,64.564846274,,,,-32282.423137,1096.253014,,ST
Trades,SubTotal,,Stocks,USD,KO,,,0,,,1250,-1.075285,-216.501578,1096.253014,440,
Trades,Data,Order,Stocks,USD,LLY,"2024-11-08, 16:20:00",-,-100,850,832.44,85000,-2.593764,-84997.406236,0,1756,Ex;O
Trades,Data,Trade,Stocks,USD,LLY,"2024-11-08, 16:20:00",--,-100,850,832.44,85000,-2.593764,-84997.406236,0,1756,Ex;O
Trades,Data,Order,Stocks,USD,LLY,"2024-11-15, 16:20:00",-,100,795,746.2,-79500,0,82861.640021,3601.017618,-4880,A;C
Trades,Data,Trade,Stocks,USD,LLY,"2024-11-15, 16:20:00",--,100,795,746.2,-79500,0,82861.640021,3601.017618,-4880,A;C
Trades,Data,ClosedLot,Stocks,USD,LLY,2024-11-08,,-100,828.61640021,,,,-82861.640021,3601.017618,,ST
Trades,SubTotal,,Stocks,USD,LLY,,,0,,,5500,-2.593764,-2135.766215,3601.017618,-3124,
Trades,Data,Order,Stocks,USD,LOW,"2024-07-12, 16:20:00",-,-100,220,232.17,22000,-0.0166,-17660.623391,4401.758618,-1217,A;C
Trades,Data,Trade,Stocks,USD,LOW,"2024-07-12, 16:20:00",--,-100,220,232.17,22000,-0.0166,-17660.623391,4401.758618,-1217,A;C
Trades,Data,ClosedLot,Stocks,USD,LOW,2022-06-17,,100,176.60623391,,,,17660.623391,4401.758618,,LT
Trades,SubTotal,,Stocks,USD,LOW,,,-100,,,22000,-0.0166,-17660.623391,4401.758618,-1217,
Trades,Data,Order,Stocks,USD,LUV,"2024-11-08, 16:20:00",-,500,31,32.65,-15500,0,15500,0,825,Ex;O
Trades,Data,Trade,Stocks,USD,LUV,"2024-11-08, 16:20:00",--,500,31,32.65,-15500,0,15500,0,825,Ex;O
Trades,Data,Order,Stocks,USD,LUV,"2024-12-06, 16:20:00",-,-500,34,33.9,17000,-0.605604,-15871.501577,1225.455056,50,A;C
Trades,Data,Trade,Stocks,USD,LUV,"2024-12-06, 16:20:00",--,-500,34,33.9,17000,-0.605604,-15871.501577,1225.455056,50,A;C
Trades,Data,ClosedLot,Stocks,USD,LUV,2024-11-08,,500,31.743003154,,,,15871.501577,1225.455056,,ST
Trades,SubTotal,,Stocks,USD,LUV,,,0,,,1500,-0.605604,-371.501577,1225.455056,875,
Trades,Data,Order,Stocks,USD,LVS,"2024-11-08, 16:20:00",-,-400,53,50.64,21200,-0.7147784,-21199.2852216,0,944,Ex;O
Trades,Data,Trade,Stocks,USD,LVS,"2024-11-08, 16:20:00",--,-400,53,50.64,21200,-0.7147784,-21199.2852216,0,944,Ex;O
Trades,SubTotal,,Stocks,USD,LVS,,,-400,,,21200,-0.7147784,-21199.2852216,0,944,
Trades,Data,Order,Stocks,USD,MCD,"2024-11-08, 16:20:00",-,100,292.5,301.53,-29250,0,29250,0,903,Ex;O
Trades,Data,Trade,Stocks,USD,MCD,"2024-11-08, 16:20:00",--,100,292.5,301.53,-29250,0,29250,0,903,Ex;O
Trades,Data,Order,Stocks,USD,MCD,"2024-12-06, 16:20:00",-,-100,297.5,301.37,29750,-0.9195785,-29677.777115,108.158484,-387,A;C
Trades,Data,Trade,Stocks,USD,MCD,"2024-12-06, 16:20:00",--,-100,297.5,301.37,29750,-0.9195785,-29677.777115,108.158484,-387,A;C
Trades,Data,ClosedLot,Stocks,USD,MCD,2024-11-08,,100,296.77777115,,,,29677.777115,108.158484,,ST
Trades,SubTotal,,Stocks,USD,MCD,,,0,,,500,-0.9195785,-427.777115,108.158484,516,
Trades,Data,Order,Stocks,USD,MCK,"2024-11-08, 16:20:00",-,100,492.5,615.59,-49250,0,49250,0,12309,Ex;O
Trades,Data,Trade,Stocks,USD,MCK,"2024-11-08, 16:20:00",--,100,492.5,615.59,-49250,0,49250,0,12309,Ex;O
Trades,SubTotal,,Stocks,USD,MCK,,,100,,,-49250,0,49250,0,12309,
Trades,Data,Order,Stocks,USD,MMM,"2024-11-08, 16:20:00",-,200,128,133,-25600,0,25600,0,1000,Ex;O
Trades,Data,Trade,Stocks,USD,MMM,"2024-11-08, 16:20:00",--,200,128,133,-25600,0,25600,0,1000,Ex;O
Trades,SubTotal,,Stocks,USD,MMM,,,200,,,-25600,0,25600,0,1000,
Trades,Data,Order,Stocks,USD,MO,"2024-11-08, 16:20:00",-,700,54,53.93,-37800,0,37800,0,-49,Ex;O
Trades,Data,Trade,Stocks,USD,MO,"2024-11-08, 16:20:00",--,700,54,53.93,-37800,0,37800,0,-49,Ex;O
Trades,SubTotal,,Stocks,USD,MO,,,700,,,-37800,0,37800,0,-49,
